run,totalPassengers,totalWaitingTime,averageWaitingTime,maxWaitingTime,csTotalDepartures,csTotalDelays,csTotalDelayTime,csMaximumDelay,csAverageDelay,csPercentageOfDelays,csTotalJunctionWaitingTime,csAverageJunctionWaitingTime,csMaximumJunctionWaitingTime,csJunctionArrivals,prTotalDepartures,prTotalDelays,prTotalDelayTime,prMaximumDelay,prAverageDelay,prPercentageOfDelays,prTotalJunctionWaitingTime,prAverageJunctionWaitingTime,prMaximumJunctionWaitingTime,prJunctionArrivals
359,3462,407047,117,595,32,0,0,0,0,0.0,6509,104,437,62,33,0,0,0,0,0.0,12256,200,574,61,
360,3271,379900,116,570,32,0,0,0,0,0.0,6932,111,473,62,33,0,0,0,0,0.0,12787,209,578,61,
361,3210,619798,193,666,26,26,34557,2062,1329,100.0,28807,626,1910,46,26,23,16065,1460,698,88.46153,372,7,112,50,
362,3243,568590,175,703,25,25,31181,1764,1247,100.0,27890,606,1694,46,27,26,16210,1296,623,96.296295,641,12,230,53,
363,3165,370162,116,610,32,0,0,0,0,0.0,6212,100,398,62,33,0,0,0,0,0.0,10985,180,595,61,
364,3465,396538,114,536,32,0,0,0,0,0.0,7217,114,453,63,33,0,0,0,0,0.0,10400,173,557,60,
365,3417,389535,113,508,32,0,0,0,0,0.0,8492,136,443,62,33,0,0,0,0,0.0,10021,164,526,61,
366,3398,382296,112,542,32,0,0,0,0,0.0,8063,130,452,62,33,0,0,0,0,0.0,11188,177,597,63,
367,3391,512778,151,636,30,17,3344,361,196,56.666668,10189,172,694,59,33,0,0,0,0,0.0,9745,157,539,62,
368,3390,389630,114,440,32,0,0,0,0,0.0,7520,119,504,63,33,0,0,0,0,0.0,12423,203,596,61,
369,3376,394777,116,564,32,0,0,0,0,0.0,8074,128,477,63,33,0,0,0,0,0.0,8952,146,559,61,
370,3289,595338,181,889,26,26,13821,1127,531,100.0,18083,354,1501,51,30,3,1387,475,462,10.0,4924,86,379,57,
371,3259,375110,115,447,32,0,0,0,0,0.0,6678,106,423,63,33,0,0,0,0,0.0,9225,148,574,62,
372,3434,393778,114,540,32,0,0,0,0,0.0,7905,125,436,63,33,0,0,0,0,0.0,9606,157,614,61,
373,3328,387642,116,567,32,0,0,0,0,0.0,7582,122,435,62,33,0,0,0,0,0.0,10529,172,650,61,
374,3364,399590,118,558,32,6,680,178,113,18.75,8203,128,454,64,33,0,0,0,0,0.0,9773,162,528,60,
375,3300,392809,119,633,32,2,199,117,99,6.25,7345,116,428,63,33,0,0,0,0,0.0,10500,172,585,61,
376,3419,615859,180,776,28,20,10244,1077,512,71.42857,15294,288,1339,53,31,5,1256,401,251,16.129032,5835,98,582,59,
377,3199,542416,169,652,28,26,12213,947,469,92.85714,18465,329,1080,56,31,5,568,224,113,16.129032,3577,60,436,59,
378,3296,378356,114,535,32,0,0,0,0,0.0,7821,124,494,63,33,0,0,0,0,0.0,12179,202,658,60,
